seed,task_id,base_normal_z
2026092226,20,-0.092371044563270402
2026092227,1,-1.6996020639402589
2026092227,2,-1.3223746726821426
2026092227,3,1.55758971793832
2026092227,4,0.61357360528588523
2026092227,5,-1.3697904293644021
2026092227,6,-0.59220362657960635
2026092227,7,-0.014777096074606618
2026092227,8,0.45943668979541757
2026092227,9,-0.81864608536783945
2026092227,10,1.570952234930088
2026092227,11,0.57629888112044125
2026092227,12,0.89769894777304204
2026092227,13,1.8370068313332233
2026092227,14,0.8925648286049096
2026092227,15,0.60356069012408486
2026092227,16,1.7210184355711184
2026092227,17,0.020993265836463052
2026092227,18,-1.3039026047067139
2026092227,19,0.86331895830336314
2026092227,20,-1.3305727166252628
2026092228,1,0.16385822109134518
2026092228,2,-0.11284398617552611
2026092228,3,-0.33523235993028239
2026092228,4,0.16234584986917727
2026092228,5,0.90475879301423023
2026092228,6,-1.6693068141635379
2026092228,7,-1.9185077780611755
2026092228,8,1.3749628289079059
2026092228,9,-0.14852817633245913
2026092228,10,0.67206046272146658
2026092228,11,1.9873117517386298
2026092228,12,-0.11860100478260378
2026092228,13,-2.9009618330503648
2026092228,14,0.62249676455365166
2026092228,15,-0.017000868231329257
2026092228,16,1.4766272288936126
2026092228,17,1.7143220271747257
2026092228,18,0.66249038763600099
2026092228,19,-0.32004180219221329
2026092228,20,-0.97942855897409797
2026092229,1,1.0469799940099387
2026092229,2,-2.324513607383023
2026092229,3,-0.61721457454728634
2026092229,4,0.73965463664100928
2026092229,5,0.35231940863720435
2026092229,6,0.55092620804963433
2026092229,7,-1.6036955645628936
2026092229,8,0.8839413383391943
2026092229,9,-0.44230996398706279
2026092229,10,-0.0063298557032404924
2026092229,11,1.2843090798537895
2026092229,12,0.1579684606624521
2026092229,13,-0.80663754502367035
2026092229,14,-0.56797655463294761
2026092229,15,0.40062010555358635
2026092229,16,-0.8048440611572758
2026092229,17,-0.37127073850726233
2026092229,18,-1.3922740344330478
2026092229,19,1.1768856433584698
2026092229,20,0.12287187417352433
2026092230,1,-0.43192255270884911
2026092230,2,-0.48120997185509251
2026092230,3,-1.7308509112464854
2026092230,4,0.020487671517737466
2026092230,5,-0.51366922364339862
2026092230,6,0.11609525727099319
2026092230,7,-0.57296583701166226
2026092230,8,0.90652591121427728
2026092230,9,-0.16717095841141286
2026092230,10,0.23291203387593951
2026092230,11,-0.73660066829693716
2026092230,12,1.0114423359366509
2026092230,13,1.6662648555511399
2026092230,14,0.3387755040211613
2026092230,15,-0.5523800272778574
2026092230,16,0.31170665842681539
2026092230,17,-1.1551953568851527
2026092230,18,0.75951571322883937
2026092230,19,1.2551048868913894
2026092230,20,1.4641748224546676
2026092231,1,0.52604019049092221
2026092231,2,-0.11931216906349858
2026092231,3,-0.27562941629778787
2026092231,4,0.52363441284859502
2026092231,5,-0.6083660424167816
2026092231,6,0.49377711942932972
2026092231,7,-1.0164172713568747
2026092231,8,-0.46760019056832414
2026092231,9,0.87231125933754428
2026092231,10,-1.4365176837533786
2026092231,11,-0.65717058254717897
2026092231,12,-0.65258564378584805
2026092231,13,-0.8459643341078168
2026092231,14,-0.37916093115470284
2026092231,15,-1.9005895503927202
2026092231,16,0.10956006986589413
2026092231,17,0.036621644438183346
2026092231,18,0.41363516213159557
2026092231,19,-2.0847724581573908
2026092231,20,0.62689967225636734
2026092232,1,0.50757701526242105
2026092232,2,0.028561522489940334
2026092232,3,-1.2280157627014663
2026092232,4,-0.86549531207581243
2026092232,5,0.66661971358230321
2026092232,6,-0.57501377918344299
2026092232,7,1.2540530889705537
2026092232,8,-0.21205979397933988
2026092232,9,1.0696190222025193
2026092232,10,0.16524806159232197
2026092232,11,-2.4298255939133013
2026092232,12,0.62427429761419262
2026092232,13,-0.12451829492244808
2026092232,14,-0.66114979910745886
2026092232,15,-1.5642651568218993
2026092232,16,-1.348417441404288
2026092232,17,-1.0104148208416475
2026092232,18,-0.40980140088987138
2026092232,19,1.2027303706640267
2026092232,20,0.7946220282820845
2026092233,1,-0.63751997285395179
2026092233,2,1.721608333202991
2026092233,3,0.52621127946514545
2026092233,4,0.084348120253693468
2026092233,5,-0.3516823249315626
2026092233,6,0.41468978564097897
2026092233,7,1.4281744834054912
2026092233,8,0.079411429036140818
2026092233,9,-1.3698265608701055
2026092233,10,0.015454045203588373
2026092233,11,-0.11762789257376893
2026092233,12,-1.032392788534517
2026092233,13,-0.99751710825944251
2026092233,14,-0.13288319211828065
2026092233,15,1.6416598408324319
2026092233,16,-1.4479903177360705
2026092233,17,-1.0398763412294494
2026092233,18,0.32394725921815321
2026092233,19,1.3850625365155467
2026092233,20,0.16810864280198937
2026092234,1,1.5726312931236501
2026092234,2,0.91051916095883767
2026092234,3,-1.6643256496962084
2026092234,4,-0.23029659422954687
2026092234,5,2.3422741396739952
2026092234,6,-1.1451575514313947
2026092234,7,-1.1748698598684075
2026092234,8,0.33358044827174316
2026092234,9,-0.040649803448550896
2026092234,10,1.2840944783109964
2026092234,11,0.25560828248053225
2026092234,12,-1.7448484903233825
2026092234,13,1.0154783908654668
2026092234,14,-1.5560808786353333
2026092234,15,-1.0489698735418438
2026092234,16,2.0908490237534294
2026092234,17,2.0978339035229263
2026092234,18,-1.1547588828794351
2026092234,19,-0.27559638225022515
2026092234,20,2.525838688722517
2026092235,1,0.67547036579181075
2026092235,2,-0.043102622752897793
2026092235,3,0.10083485571777268
2026092235,4,-0.32771525626631548
2026092235,5,-1.1419841480660444
2026092235,6,1.0728309462866303
2026092235,7,1.2826111966200859
2026092235,8,-1.7092537352873098
2026092235,9,0.39148456122623426
2026092235,10,0.21682336954173886
2026092235,11,0.97407603839904833
2026092235,12,-0.28046262897554214
2026092235,13,0.73559923207964673
2026092235,14,0.95856840525764297
2026092235,15,0.82229263490332816
2026092235,16,-1.2464644550858046
2026092235,17,-0.48367138789365421
2026092235,18,-0.12017584049452407
2026092235,19,-1.1736194241791604
2026092235,20,-0.23829504391246595
2026092236,1,-1.274436494284326
2026092236,2,-0.6090048040310716
2026092236,3,-0.88199970055873766
2026092236,4,-0.86495139328749482
2026092236,5,-0.38328347266400004
2026092236,6,-0.044741414983178518
2026092236,7,0.13773376072612609
2026092236,8,-2.6718763633854223
2026092236,9,1.183033728515916
2026092236,10,-0.26792188157057828
2026092236,11,-1.153044962350569
2026092236,12,-0.26992859679475523
2026092236,13,-2.3622198652408395
2026092236,14,-0.74233694832291286
2026092236,15,0.39657696392793329
2026092236,16,0.84230834870278781
2026092236,17,-0.54583530922859025
2026092236,18,0.81069329144733826
2026092236,19,0.26767676232849497
2026092236,20,-0.25075181215531261
2026092237,1,-1.9736442238547776
2026092237,2,-0.34655852714538971
2026092237,3,0.20951725991871797
2026092237,4,0.65627776058879639
2026092237,5,-1.8220956313385959
2026092237,6,1.1111856104448503
2026092237,7,0.066464359723036021
2026092237,8,1.1506460620884427
2026092237,9,-1.0994116093486308
2026092237,10,1.8539977696455314
2026092237,11,1.7771261269554481
2026092237,12,-0.22985623159621021
2026092237,13,0.91965267654390281
2026092237,14,-1.5523759900614165
2026092237,15,1.3645466663037336
2026092237,16,-0.90080857881962384
2026092237,17,-0.17533908516191105
2026092237,18,-2.3045729408834257
2026092237,19,-1.1224303401100735
2026092237,20,0.8292180325632561
2026092238,1,-0.93813257302600561
2026092238,2,1.4453200305374432
2026092238,3,0.080807961316224433
2026092238,4,0.18501100252494937
2026092238,5,-0.34001884082496564
2026092238,6,1.4798678557744254
2026092238,7,-0.90852565931423013
2026092238,8,0.55966493304272447
2026092238,9,0.94302478137265255
2026092238,10,0.32197170268981795
2026092238,11,-1.2413856658139781
2026092238,12,0.13881163179807932
2026092238,13,-0.15500108460443585
2026092238,14,-0.29594863300847701
2026092238,15,1.4459865197685082
2026092238,16,-0.26062846700890124
2026092238,17,-0.0091055210184010672
2026092238,18,-0.20301879382836063
2026092238,19,0.93517190988291099
2026092238,20,-0.51402181296128069
2026092239,1,2.8797465315549511
2026092239,2,0.088385341090482544
2026092239,3,-0.50634280019978861
2026092239,4,2.2768531268406687
2026092239,5,1.4271831460479734
2026092239,6,0.13419686476631196
2026092239,7,0.95425436606304426
2026092239,8,0.28643767674626647
2026092239,9,-0.096535660272461105
2026092239,10,0.239661123196488
2026092239,11,-0.94367978656883011
2026092239,12,0.862781696183196
2026092239,13,0.7541478729079969
2026092239,14,-0.17514377544121987
2026092239,15,-0.60771859567076159
2026092239,16,-0.47186756195813195
2026092239,17,0.044168170039116966
2026092239,18,-1.0226783978930989
2026092239,19,1.4214678869366546
2026092239,20,0.40886979420501629
2026092240,1,0.67642087269133322
2026092240,2,1.3209801011638356
2026092240,3,-1.9355149850336721
2026092240,4,0.3842583205512673
2026092240,5,0.64497972848140495
2026092240,6,1.1602101025261078
2026092240,7,0.069489140979877309
2026092240,8,1.690906338393019
2026092240,9,0.19078745315122086
2026092240,10,-0.32298665061477116
2026092240,11,1.4448693745476564
2026092240,12,1.2335821595656307
2026092240,13,-1.0943462210302655
2026092240,14,-1.0613542459959928
2026092240,15,0.58059154467094753
2026092240,16,-0.57546015064669742
2026092240,17,1.3728387037611254
2026092240,18,-0.47982360265824892
2026092240,19,-0.47571192769570897
2026092240,20,0.97401711460147655
2026092241,1,0.39686251451550819
2026092241,2,-0.44669277409635122
2026092241,3,-0.81314174193873223
2026092241,4,-1.2036111406259151
2026092241,5,1.6474982549950266
2026092241,6,-0.062775222990781129
2026092241,7,0.75729789908449152
2026092241,8,-0.79470430731749975
2026092241,9,-0.45006958220016796
2026092241,10,1.1211838994642473
2026092241,11,-0.86430107998260919
2026092241,12,-0.39666279638445823
2026092241,13,-0.91130486386972187
2026092241,14,1.8205866475892498
2026092241,15,1.107305820428252
2026092241,16,0.084082549244857863
2026092241,17,0.78489989676399685
2026092241,18,0.4025840066146732
2026092241,19,-1.5228285739299368
2026092241,20,0.16196926677238066
2026092242,1,-1.0652887038982852
2026092242,2,0.90704978297184391
2026092242,3,0.37879499595855487
2026092242,4,-0.34929596844451771
2026092242,5,-0.58366986839295609
2026092242,6,0.34031777341745978
2026092242,7,-0.43416485924768761
2026092242,8,0.1718440350607727
2026092242,9,0.19178172143726344
2026092242,10,-1.1077208980167728
2026092242,11,1.7385489277933297
2026092242,12,-2.3414747184847564
2026092242,13,0.25429656973498938
2026092242,14,0.16842405253463838
2026092242,15,-0.5956135107495163
2026092242,16,-0.25997305250141667
2026092242,17,-1.8423084543258044
2026092242,18,1.8542786768140855
2026092242,19,0.65717021220463001
2026092242,20,1.5604584774097314
2026092243,1,-1.1098310210570967
2026092243,2,0.41247509949784156
2026092243,3,1.2867902690734081
2026092243,4,0.29263447989914054
2026092243,5,-0.60228824389641633
2026092243,6,-2.1214888155796814
2026092243,7,0.017704411800014787
2026092243,8,1.0423676198992096
2026092243,9,0.92467816819876136
2026092243,10,0.34543285774953603
2026092243,11,-0.23138990375043977
2026092243,12,-0.46970643134127593
2026092243,13,-2.6937009738933488
2026092243,14,2.0425241444560376
2026092243,15,0.28297771720063808
2026092243,16,-0.3546464749231133
2026092243,17,1.0213963101397943
2026092243,18,1.2708376314488257
2026092243,19,1.5356171355170889
2026092243,20,-0.082832396106424774
2026092244,1,-0.40477916055077046
2026092244,2,0.59195129863346685
2026092244,3,-1.2217102229926133
2026092244,4,-0.20974241437188471
2026092244,5,-0.57521862542922109
2026092244,6,0.52595094623721705
2026092244,7,0.58133619851087881
2026092244,8,-1.2597989735145854
2026092244,9,0.49977097465765485
2026092244,10,0.068609052814132279
2026092244,11,-0.78270497186548738
2026092244,12,-0.8474934786555498
2026092244,13,0.5295064562983528
2026092244,14,-1.36016135130433
2026092244,15,-0.85129448766258242
2026092244,16,-0.7941184250219101
2026092244,17,-0.66657110933113606
2026092244,18,-0.59788631695498307
2026092244,19,0.59199219682543247
2026092244,20,-0.05388947325157923
2026092245,1,-0.12729292119242663
2026092245,2,0.37128002648721181
2026092245,3,0.96477879659791355
2026092245,4,-0.63619624458971713
2026092245,5,1.6194095913921749
2026092245,6,1.721974589095645
2026092245,7,0.3194644949716382
2026092245,8,-0.039199882799793556
2026092245,9,0.26272303749620995
2026092245,10,-0.23878149837514831
2026092245,11,0.26599577941731317
2026092245,12,-0.40316583912850668
2026092245,13,-1.0997017653149963
2026092245,14,-0.11939538951224693
2026092245,15,0.28616156246178287
2026092245,16,-0.96224310845762195
2026092245,17,0.010640566638794638
2026092245,18,0.081068496155277864
2026092245,19,-0.075600338809729245
2026092245,20,-2.5473613109774051
2026092246,1,0.1750678824501947
2026092246,2,-1.8028573813282858
2026092246,3,-0.21014399300116027
2026092246,4,0.98835739496359465
2026092246,5,-0.59850598905125107
2026092246,6,-0.50790590516901091
2026092246,7,-0.66485632485415536
2026092246,8,-0.95813298030457883
2026092246,9,0.97475389861457351
2026092246,10,0.4412818122326731
2026092246,11,-0.45446068582745208
2026092246,12,-1.1459876505059412
2026092246,13,0.82187441044853615
2026092246,14,1.2143169162222087
2026092246,15,-0.24754218029283581
2026092246,16,0.52470700657774194
2026092246,17,-0.72480439960202547
2026092246,18,0.56869421014097765
2026092246,19,-0.13392927678467317
2026092246,20,1.2591612165413342
2026092247,1,-0.55269101925283226
2026092247,2,-0.38064403438300376
2026092247,3,2.5649414800686507
2026092247,4,-1.0575533082941455
2026092247,5,-2.2614737949984276
2026092247,6,-0.57887610177376103
2026092247,7,-1.2256255320213174
2026092247,8,0.78892147095317666
2026092247,9,-0.59703459145970739
2026092247,10,0.70032670358096827
2026092247,11,-1.2733961164673766
2026092247,12,0.12752078641383008
2026092247,13,1.5030269295698655
2026092247,14,-1.792912884784966
2026092247,15,-0.28273606813345559
2026092247,16,-0.57799686863626099
2026092247,17,1.1968358812987312
2026092247,18,-0.43672089402885811
2026092247,19,1.0711604673886892
2026092247,20,-1.0005222687932207
2026092248,1,-0.83027117674569018
2026092248,2,-0.56685619080403915
2026092248,3,-1.4541503693450726
2026092248,4,-0.030001606756872391
2026092248,5,0.58666842425620847
2026092248,6,0.095021727329031802
2026092248,7,-0.41270712386372821
2026092248,8,1.4207370830727828
2026092248,9,-1.3189931521286022
2026092248,10,-1.5959423099058887
2026092248,11,1.2135533203552986
2026092248,12,-0.37773132991365227
2026092248,13,0.50284128845786336
2026092248,14,-0.93923097477798112
2026092248,15,-0.48355359401310921
2026092248,16,-0.84819978405121843
2026092248,17,0.65078599097863066
2026092248,18,-0.40129390614099869
2026092248,19,1.5233677837563311
2026092248,20,-1.1189265765888108
2026092249,1,0.70430784178347139
2026092249,2,-1.0386193644769524
2026092249,3,-0.14478248848417205
2026092249,4,0.49189460661891982
2026092249,5,2.2026761153871326
2026092249,6,0.63742105822620032
2026092249,7,0.78439068493781916
2026092249,8,-0.27756144453569298
2026092249,9,-0.1997149922976072
2026092249,10,-0.98724589550198749
2026092249,11,0.88397148561430128
2026092249,12,-0.80008300838063107
2026092249,13,0.30099309035314548
2026092249,14,1.9868903590293492
2026092249,15,1.4164648043222625
2026092249,16,0.10271135536769214
2026092249,17,1.5931144962317352
2026092249,18,0.08101763011291728
2026092249,19,0.61731681831944096
2026092249,20,-0.47053305130699347
2026092250,1,-0.45364316711660574
2026092250,2,-1.2795727063474231
2026092250,3,-0.68264902264994531
2026092250,4,-0.82145554819570277
2026092250,5,-0.28121519175590981
2026092250,6,0.42722492613160495
2026092250,7,1.6503707728749621
2026092250,8,0.93248721098387111
2026092250,9,-0.35317192729607921
2026092250,10,1.435306173366546
2026092250,11,-0.7721804580836209
2026092250,12,-0.83567375983576253
2026092250,13,1.2091066622099778
2026092250,14,-0.21684070941602107
2026092250,15,-1.1337976421370184
2026092250,16,0.12752985336120901
2026092250,17,-0.64345911144551027
2026092250,18,-0.28607697142754518
2026092250,19,-0.05576017823375648
2026092250,20,-0.63246942515220517
2026092251,1,-0.64945745671364119
2026092251,2,0.45911170094527598
2026092251,3,0.18987151052301229
2026092251,4,0.9123088587617959
2026092251,5,-2.010552351175185
2026092251,6,0.67939709323295194
2026092251,7,2.0838835659764485
2026092251,8,0.75345578949713488
2026092251,9,-1.9061494330745445
2026092251,10,1.8781254686367261
2026092251,11,1.1710654546861834
2026092251,12,0.48727404057640361
2026092251,13,0.83563839685867936
2026092251,14,0.36778246423412769
2026092251,15,-1.9123120604478638
2026092251,16,0.87792719692712007
2026092251,17,0.15928741218847117
2026092251,18,-0.20805676702195872
2026092251,19,1.1530860317646099
2026092251,20,-1.2072364616275004
2026092252,1,-0.34373946440303255
2026092252,2,0.229358782090022
2026092252,3,-0.22049540772058809
2026092252,4,-0.17603003681318516
2026092252,5,1.2888809658634737
2026092252,6,0.64928909867938034
2026092252,7,0.82098270726950795
2026092252,8,0.64155295521404021
2026092252,9,0.5111192500947922
2026092252,10,-1.1279462767149147
2026092252,11,0.64423654657520779
2026092252,12,-0.21265328086630481
2026092252,13,0.25547412812015224
2026092252,14,-0.96350480320402188
2026092252,15,-1.2939183999482542
2026092252,16,-2.476118509496966
2026092252,17,-0.24262425824995446
2026092252,18,0.89980170353776057
2026092252,19,-1.1501089393730579
2026092252,20,1.0340245679372086
2026092253,1,0.76157501652241688
2026092253,2,-0.46441100575479394
2026092253,3,0.59993241240093309
2026092253,4,-0.39059046134465975
2026092253,5,-1.0103953039055804
2026092253,6,0.33983134066006487
2026092253,7,-0.75305156358841596
2026092253,8,-0.28893916258840596
2026092253,9,-0.58082802634824837
2026092253,10,0.43668199092405852
2026092253,11,1.0984651787179784
2026092253,12,-0.72148385863617992
2026092253,13,1.3417955293558492
2026092253,14,-1.1071967251470642
2026092253,15,-0.24506847061164361
2026092253,16,-1.2458052423622707
2026092253,17,-1.233179455092035
2026092253,18,0.39850388947741727
2026092253,19,0.28473195185744909
2026092253,20,0.33703144376883593
2026092254,1,-1.5663115653197175
2026092254,2,0.81658016362537944
2026092254,3,-0.0074068729573064512
2026092254,4,1.5468601677422107
2026092254,5,0.4402863274831989
2026092254,6,0.51265319843698687
2026092254,7,-0.42630771308658405
2026092254,8,-0.4485167893765587
2026092254,9,0.28315834429548015
2026092254,10,1.2928476864753129
2026092254,11,-0.76582355721550754
2026092254,12,1.1529953737858674
2026092254,13,0.82303951742025205
2026092254,14,0.65244369095003629
2026092254,15,0.15338725596040587
2026092254,16,0.4140843156438303
2026092254,17,0.45834996086025348
2026092254,18,-0.82606987996612025
2026092254,19,-1.0075099199224222
2026092254,20,-1.3806014993131415
2026092255,1,0.1575090418176063
2026092255,2,1.1087989803904095
2026092255,3,0.60233635514245809
2026092255,4,-0.04989243825688916
2026092255,5,-1.6241501492240873
2026092255,6,1.4997540238917142
2026092255,7,0.81026348433427164
2026092255,8,-0.15495705749769495
2026092255,9,-1.3542982231325167
2026092255,10,-1.502741493537016
2026092255,11,0.19242336263750073
2026092255,12,-0.9969170723171209
2026092255,13,1.8398140216341239
2026092255,14,-1.4494884570083173
2026092255,15,0.97802107105882485
2026092255,16,0.48492807789167924
2026092255,17,-0.007419395507988133
2026092255,18,-0.91647198981157529
2026092255,19,0.45204529564255524
2026092255,20,-1.1309297212413771
2026092256,1,0.34329415184296624
2026092256,2,0.26527133245854123
2026092256,3,-0.29744931442292977
2026092256,4,-0.4834616944017554
2026092256,5,-0.18384078215205635
2026092256,6,0.42941705078431158
2026092256,7,-0.60058165879888892
2026092256,8,-0.32771025102587842
2026092256,9,1.6044239131630307
2026092256,10,-2.0341374424219261
2026092256,11,0.3277381995251713
2026092256,12,-0.25884925610631299
2026092256,13,0.23289148176852534
2026092256,14,0.753541198643364
2026092256,15,-0.60343647227727959
2026092256,16,0.67374623126973188
2026092256,17,-0.40504696439543397
2026092256,18,-1.4923412195871535
2026092256,19,0.21637818094473432
2026092256,20,1.0949799460077263
2026092257,1,1.8369830086596119
2026092257,2,-1.4657479953465302
2026092257,3,0.32696148242685996
2026092257,4,-1.1120080489418369
2026092257,5,0.19915484769483016
2026092257,6,1.0416093997363429
2026092257,7,-1.8176349534238978
2026092257,8,-1.7137543543201552
2026092257,9,1.0311957980774391
2026092257,10,0.48875846138001655
2026092257,11,-0.36416053475913862
2026092257,12,0.24127064255363717
2026092257,13,-1.2514829257048752
2026092257,14,1.4913811185337631
2026092257,15,-0.3512655440641933
2026092257,16,-0.60011213953804354
2026092257,17,-0.79265268019002377
2026092257,18,0.66961628614013247
2026092257,19,-1.784361645437746
2026092257,20,-0.75584512158548633
2026092258,1,0.6942190331249668
2026092258,2,-0.97596609253220723
2026092258,3,-1.3282698087555642
2026092258,4,0.61322256192761015
2026092258,5,0.99092067836197073
2026092258,6,0.64885769698648255
2026092258,7,-0.0010699457413199305
2026092258,8,0.33172960787004968
2026092258,9,-0.54955688143014592
2026092258,10,0.10785352789852964
2026092258,11,-0.99635567720576435
2026092258,12,1.6814993399203306
2026092258,13,0.037997112321506897
2026092258,14,0.85455786995163163
2026092258,15,1.1521093626131806
2026092258,16,-0.32209668477478071
2026092258,17,-0.2824670142437023
2026092258,18,0.59312303130911681
2026092258,19,-1.6343027953949907
2026092258,20,-0.41493064621856557
2026092259,1,-2.5906418050983793
2026092259,2,-0.10752911913811605
2026092259,3,-1.3044401496590405
2026092259,4,0.75722572504379682
2026092259,5,-1.0084135859972616
2026092259,6,0.45480282602951982
2026092259,7,-0.34502344547296721
2026092259,8,-0.2863263664084274
2026092259,9,1.1339274328975644
2026092259,10,1.0069646562265671
2026092259,11,-0.95324487770212241
2026092259,12,-1.7478825793262835
2026092259,13,0.34347204015614829
2026092259,14,-0.94041347888061733
2026092259,15,-1.1570130084770347
2026092259,16,-0.61730612450749711
2026092259,17,-0.28247042428684127
2026092259,18,0.35284526047918513
2026092259,19,0.53123112869890987
2026092259,20,-1.3313896769668703
2026092260,1,-0.19986714127408572
2026092260,2,-0.68378324246250943
2026092260,3,-0.57610955734533209
2026092260,4,-0.6326267586112464
2026092260,5,-1.196096861352379
2026092260,6,-0.30605304627008434
2026092260,7,-0.96142160685642608
2026092260,8,0.55930048661113718
2026092260,9,0.11891899706753503
2026092260,10,1.8533464110743791
2026092260,11,1.3410155893542857
2026092260,12,1.684404610910412
2026092260,13,-1.6791746973244592
2026092260,14,-0.64007095069582975
2026092260,15,-0.98644858299156712
2026092260,16,-0.11829155022186333
2026092260,17,0.55638903427825259
2026092260,18,-0.98315290051888327
2026092260,19,-0.52270933312765011
2026092260,20,1.4777424894605602
2026092261,1,0.78832281147062933
2026092261,2,1.4908669526751683
2026092261,3,-0.54335081688474274
2026092261,4,-1.1650311419856894
2026092261,5,-2.1443749413333615
2026092261,6,1.8777797203318465
2026092261,7,-1.3498611791710626
2026092261,8,0.48749275792206115
2026092261,9,-1.2985065540450433
2026092261,10,-0.94913518290503307
2026092261,11,0.91774643267693623
2026092261,12,-0.45720343727988022
2026092261,13,-0.29253176846304763
2026092261,14,1.0131457967703186
2026092261,15,-0.15249455401506642
2026092261,16,0.37149076385315438
2026092261,17,2.0524870387965155
2026092261,18,0.42226229865898901
2026092261,19,0.081944825180796099
2026092261,20,1.3574079536357182
2026092262,1,1.6064544736865121
2026092262,2,-0.60771609182001507
2026092262,3,0.58179668261580142
2026092262,4,0.40417138593450913
2026092262,5,-0.63684747720593793
2026092262,6,-0.52536265107513058
2026092262,7,1.2395257132885491
2026092262,8,-1.3416992320480741
2026092262,9,0.84190281264450806
2026092262,10,0.35462074408156158
2026092262,11,0.5666628659019165
2026092262,12,2.4747046200714293
2026092262,13,-0.96441617816546521
2026092262,14,-0.99475335731174375
2026092262,15,0.65940801275043459
2026092262,16,1.1924253672846252
2026092262,17,0.20176567750016949
2026092262,18,2.309229216306997
2026092262,19,0.95626600980940768
2026092262,20,0.70293736461506373
2026092263,1,1.0834561053591383
2026092263,2,0.87405067338637643
2026092263,3,-2.7037996433727431
2026092263,4,1.4020961986120031
2026092263,5,-0.25734436647531794
2026092263,6,0.36467516686555812
2026092263,7,0.28994052970846873
2026092263,8,2.3606360245605171
2026092263,9,0.97441635553244998
2026092263,10,-0.18423672370458904
2026092263,11,0.16376956384581604
2026092263,12,-0.034679693542119847
2026092263,13,-1.1508417587890682
2026092263,14,0.50000091726603757
2026092263,15,-1.4661308798589232
2026092263,16,-0.63972427869324777
2026092263,17,1.5799641362926633
2026092263,18,1.7091365679248391
2026092263,19,-0.14052589300504734
2026092263,20,-0.49478605487522659
2026092264,1,0.48275523644771767
2026092264,2,-0.018315625948807493
2026092264,3,0.90428267292257647
2026092264,4,-1.1291924454421707
2026092264,5,-2.6253171863336759
2026092264,6,1.0894435207701987
2026092264,7,-1.4411710245824616
2026092264,8,2.1136831709764539
2026092264,9,0.83254152366014633
2026092264,10,0.43968687392416872
2026092264,11,1.0169357491251925
2026092264,12,0.69539823410097001
2026092264,13,0.28577349957255471
2026092264,14,0.1428752192189382
2026092264,15,1.2966754856833993
2026092264,16,-0.15486860569958363
2026092264,17,-2.1602971567104716
2026092264,18,-2.1974435712954379
2026092264,19,-0.64246374629894532
2026092264,20,-0.38341880978952098
2026092265,1,1.23233654528018
2026092265,2,0.25476107199313186
2026092265,3,-0.31835506114635903
2026092265,4,0.33457974973646332
2026092265,5,0.69949034032289958
2026092265,6,-0.4595157461547339
2026092265,7,1.9808129807656814
2026092265,8,1.7017928767902211
2026092265,9,0.076741525309560563
2026092265,10,1.3866037803486151
2026092265,11,-0.75490642904631866
2026092265,12,1.2331909396922633
2026092265,13,-0.58777547577382927
2026092265,14,-0.30903324583740815
2026092265,15,0.86586304657333868
2026092265,16,0.71498148249558202
2026092265,17,1.3341081427353902
2026092265,18,0.069347734054646573
2026092265,19,-1.7861484980560725
2026092265,20,-2.5531765296627
2026092266,1,0.69611084955230518
2026092266,2,-1.2376757249191155
2026092266,3,1.7496571557829959
2026092266,4,0.24954594012231249
2026092266,5,0.30503958283966809
2026092266,6,-0.75448386378368348
2026092266,7,0.7614643868476707
2026092266,8,-0.60701815688462368
2026092266,9,-0.29286858355102352
2026092266,10,-0.15870808689885893
2026092266,11,-0.59286504216161429
2026092266,12,1.1303415809684791
2026092266,13,0.88480487515766981
2026092266,14,-0.56655645077875183
2026092266,15,0.1977078622351276
2026092266,16,0.44273311831833922
2026092266,17,-1.7422910833137595
2026092266,18,-0.64059514570822806
2026092266,19,0.78438251743192777
2026092266,20,0.80821194613266933
2026092267,1,0.19519016976827025
2026092267,2,0.52204268425670231
2026092267,3,-1.0184276916600152
2026092267,4,0.32110696436513847
2026092267,5,0.2851252249456438
2026092267,6,-0.62517971939131378
2026092267,7,0.55041027230744399
2026092267,8,0.5026366581314432
2026092267,9,-0.43374733817255451
2026092267,10,-1.911584734557922
2026092267,11,0.70693646090147466
2026092267,12,-0.45848686167601188
2026092267,13,0.62784840168969092
2026092267,14,1.4285168504064516
2026092267,15,-1.1329869572253652
2026092267,16,1.3027033923262583
2026092267,17,0.54463307559477392
2026092267,18,-0.75592571515896445
2026092267,19,-0.82762125338033121
2026092267,20,0.50329359362809378
2026092268,1,-0.95554154279446735
2026092268,2,-0.45634681450011971
2026092268,3,0.13856829185742914
2026092268,4,-0.51016268543404997
2026092268,5,1.5996128047250266
2026092268,6,0.4174313096392262
2026092268,7,-0.33182058922378488
2026092268,8,1.6745496725120439
2026092268,9,-0.051805976782933943
2026092268,10,0.038002038533800839
2026092268,11,-0.10384548885734445
2026092268,12,-1.5806480378342491
2026092268,13,-1.3066518380269592
2026092268,14,0.83785442402480015
2026092268,15,-0.23527751155002882
2026092268,16,0.34488627454023385
2026092268,17,0.80711427842205252
2026092268,18,-0.70931055839500889
2026092268,19,0.93267568221305075
2026092268,20,0.53963640943648439
2026092269,1,-1.5829018380379667
2026092269,2,0.96769295865753679
2026092269,3,1.6139271980144834
2026092269,4,0.50939761719843968
2026092269,5,-0.80325032472411695
2026092269,6,-0.69239856241979458
2026092269,7,-0.0092818727531175198
2026092269,8,-1.2975455680583099
